angDist,match_file,id,aic_flare,chi_flare,dof_flare,red_flare,aic_gauss,chi_gauss,dof_gauss,red_gauss,exp_comp,perc_comp,fl_indx,equivdur,ra,dec,xpos,ypos,flare_time,end_time,flare_end_diff,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val
0.828914,ztf_000638_zr_c04_q2_match_programid,53814,110.48332393497601,102.48332408391683,39,2.627777540613252,106.53008777653832,98.53008855762688,39,2.526412527118638,0.13853696700037071,-3.95323615843769,[116 117 118],1452.201846145833,281.7852459,23.4007306,3058.026,2645.736,58338.2223495,58338.3205093,0.09538199999951757,281.7853389391951,23.4005167637016,0.014,0.009,0,4532537472052397440,281.78533052748,0.2708,23.40049943072,0.4187,1.0784,0.4982,-1.793,0.587,-4.026,0.898,0,1.88845e+02,7.74949e-01,19.998100,1.09771e+02,7.31491e+00,20.250168,1.30211e+02,4.11509e+00,19.475300,0.774868,,,0,,,,,
0.236294,ztf_000638_zr_c04_q2_match_programid,54305,42.92799900615178,34.92799890380172,36,0.9702221917722701,41.63294183800998,33.632941615258346,36,0.9342483782016208,0.5233375646244645,-1.2950571681418026,[ 7  8  9 10],357.18706772901976,281.7868979,23.379975,3059.322,2648.1,58337.2155208,58338.3205093,1.1021991000015987,281.7869066023263,23.3800401493190,0.007,0.005,0,4532537021072258816,281.78689869902,0.1414,23.38002424782,0.2192,0.4627,0.2654,-1.685,0.307,-3.693,0.446,0,4.39676e+02,1.06421e+00,19.080534,1.96772e+02,6.64846e+00,19.616482,3.33352e+02,4.99182e+00,18.454662,1.161820,,,0,,,,,
0.186979,ztf_000638_zr_c04_q2_match_programid,60435,33.80826304426109,25.80826283386392,27,0.9558615864394044,27.706179426034566,19.706179289693548,27,0.7298584922108722,0.04730961112408173,-6.102083618226523,[16 17 18],132.68192805961723,281.9229857,23.8074837,2576.25,1139.305,58337.2238889,58338.3205093,1.0947685999999521,281.9230326525965,23.8075128938595,0.016,0.010,0,4532587907839503744,281.92302030016,0.3116,23.80749880023,0.5297,1.4289,0.5269,-2.625,0.671,-3.273,1.020,0,1.62295e+02,8.90165e-01,20.162605,8.87015e+01,7.70830e+00,20.481560,1.55904e+02,6.54607e+00,19.279776,1.201784,,,0,,,,,
0.168799,ztf_000638_zr_c04_q2_match_programid,61806,64.80547801501737,56.805478802141785,25,2.2722191520856714,64.82841149484173,56.828411366473276,25,2.273136454658931,1.0115327349824983,0.022933479824359893,[177 178 179],508.88165186572905,282.3147265,23.7030803,1310.834,1610.15,58338.2749769,58338.3205093,0.04368059999978868,282.3146872608526,23.7030501725500,0.015,0.008,0,4534069740281060736,282.31467941736,0.2466,23.70302406219,0.4538,0.9875,0.4353,-1.668,0.548,-6.064,0.967,0,1.89349e+02,7.24211e-01,19.995209,8.29487e+01,7.07809e+00,20.554363,2.01728e+02,6.54119e+00,19.000004,1.554359,,,0,,,,,
0.079345,ztf_000638_zr_c04_q2_match_programid,61822,43.094389267362935,35.09438980539096,27,1.29979221501448,36.792788145673065,28.79278856908744,27,1.066399576632868,0.04281783486039861,-6.30160112168987,[17 18 19],127.46219505160619,282.3151775,23.7013822,1309.646,1548.763,58337.2248148,58338.3205093,1.0938425999993342,282.3151809009680,23.7014040193105,0.003,0.002,0,4534069744584771456,282.31518997394,0.0461,23.70137964634,0.0873,0.3217,0.0830,1.930,0.101,-5.661,0.181,1,2.00771e+03,1.61429e+00,17.431614,9.67604e+02,6.81880e+00,17.887144,1.47912e+03,5.79248e+00,16.836908,1.050236,,,0,,,,,
0.642705,ztf_000638_zr_c04_q2_match_programid,64516,52.00979457814317,44.00979483266399,29,1.5175791321608274,40.745709685996644,32.745709970836536,29,1.1291624127874669,0.0035812533356779372,-11.264084892146528,[60 61 62],320.7928220316504,282.1628285,23.4813824,1830.511,2312.451,58337.2895255,58338.3205093,1.028194500002428,282.1629735223052,23.4812633193393,0.003,0.001,0,4532518196230227840,282.16297352231,1.3104,23.48126331934,3.3181,,,,,,,0,6.83382e+01,1.00329e+00,21.101707,,,,,,,,,,0,,,,,
0.283569,ztf_000638_zr_c04_q2_match_programid,73210,55.04672267173604,47.04672281757253,43,1.094109832966803,81.51903733799442,73.51903776834183,43,1.7097450643800427,560260.6120568387,26.472314666258377,[18 19 20 21],829.0502534230359,282.6880452,23.3508591,121.893,2822.055,58337.2257407,58338.3205093,1.0919791999986046,282.6881016667795,23.3509184041713,0.011,0.006,0,4533999096658088960,282.68808154075,0.1840,23.35089915387,0.3109,-0.1852,0.3883,-4.292,0.416,-4.471,0.693,0,2.81063e+02,7.75466e-01,19.566359,1.34831e+02,5.04582e+00,20.026910,2.10026e+02,4.83853e+00,18.956238,1.070673,,,0,,,,,
0.192449,ztf_000638_zr_c04_q2_match_programid,73312,45.930106804193194,37.93010668314662,45,0.8428912596254804,36.72558590272343,28.725585786735788,45,0.6383463508163508,0.010029139726417278,-9.204520901469763,[154 155 156 157],80.55192834881933,282.7170827,23.3389054,25.337,2936.944,58338.2465394,58338.3205093,0.07090279999829363,282.7171329581403,23.3388784126381,0.010,0.007,0,4533248409393475328,282.71712503862,0.1920,23.33886147630,0.3216,-0.0938,0.3910,-1.689,0.444,-3.934,0.628,0,2.50042e+02,8.54321e-01,19.693333,1.03309e+02,8.63373e+00,20.316046,1.95974e+02,8.50992e+00,19.031424,1.284622,,,0,,,,,
0.227214,ztf_000638_zr_c04_q2_match_programid,73568,113.44219509999088,105.44219405877631,27,3.905266446621345,86.97998662690185,78.97998572475483,27,2.925184656472401,1.793925654203513E-6,-26.462208473089035,[147 148 149],957.6012610445264,282.2801418,23.2996595,1453.872,3044.951,58338.2424769,58338.3205093,0.07600700000330107,282.2801909804795,23.2997035816859,0.024,0.011,0,4532506376479119488,282.28018810034,0.3323,23.29968238430,0.6073,-0.6886,0.7261,-0.614,0.739,-4.923,1.520,0,1.36434e+02,8.12394e-01,20.351060,6.81149e+01,5.54281e+00,20.768282,1.22308e+02,5.36082e+00,19.543283,1.224999,,,0,,,,,
0.712451,ztf_000638_zr_c04_q2_match_programid,79690,54.344412941211104,46.34441345236806,40,1.1586103363092015,47.24962298048408,39.24962334115876,40,0.981240583528969,0.028799565453807966,-7.094789960727027,[33 34 35],483.1012218287243,282.3826502,23.8277963,1081.501,1102.919,58337.2419213,58338.3205093,1.0755903000026592,282.3827949772294,23.8276492418595,0.005,0.003,0,4534073214910708352,282.38278376087,0.0883,23.82765413246,0.1502,0.4270,0.1606,-2.383,0.194,1.136,0.290,0,8.40200e+02,1.33311e+00,18.377409,3.17636e+02,1.34675e+01,19.096565,8.07803e+02,1.59575e+01,17.493656,1.602909,,,0,,,,,
0.207495,ztf_000638_zr_c04_q2_match_programid,79939,158.13098038699647,150.13098034858487,37,4.057594063475267,91.68119329745888,83.68119342899439,37,2.2616538764593077,3.720592203640206E-15,-66.4497870895376,[11 12 13 14],344.95500800887936,282.3156991,23.7699427,1301.943,1305.273,58337.2229514,58338.3205093,1.0947685999999521,282.3157421239392,23.7699847921332,0.009,0.006,0,4534071153333630208,282.31571510666,0.1811,23.76996318833,0.2994,-0.5579,0.3161,-5.743,0.391,-5.018,0.583,0,3.13562e+02,9.21536e-01,19.447557,1.34969e+02,6.51344e+00,20.025805,2.83083e+02,4.93449e+00,18.632135,1.393669,,,0,,,,,
0.286135,ztf_000638_zr_c04_q2_match_programid,80652,29.00811022354976,21.008110111954565,44,0.4774570479989674,20.949642897688033,12.949642885294232,44,0.2943100655748689,0.017787956302103097,-8.058467325861727,[22 23 24 25],199.54321244446612,281.791142,23.5886832,3028.431,1903.957,58337.2419213,58338.3186458,1.0727082999947015,281.7911564443228,23.5887615719525,0.003,0.002,0,4532575645722651136,281.79115914604,0.0659,23.58873192429,0.1074,0.2051,0.1239,0.575,0.138,-6.886,0.216,0,1.23016e+03,1.19627e+00,17.963459,6.36140e+02,9.12185e+00,18.342506,8.88118e+02,7.50921e+00,17.390743,0.951763,,,0,,,,,
0.732427,ztf_000638_zr_c04_q2_match_programid,82045,39.82561515423413,31.825615373153006,16,1.989100960822063,23.716697062442805,15.716697365435067,16,0.9822935853396917,3.176822000196452E-4,-16.108918091791324,[102 103 104],285.0156365761459,282.6514566,23.2991374,238.023,3076.529,58338.2149074,58338.3205093,0.10373850000178209,282.6516781140182,23.2991382986813,0.003,0.002,0,4531747060634511744,282.65167726908,0.0515,23.29911648704,0.0963,0.3352,0.1009,-0.180,0.113,-5.066,0.194,0,1.70260e+03,1.41582e+00,17.610582,7.79776e+02,6.76571e+00,18.121464,1.40272e+03,9.07056e+00,16.894491,1.226973,,,0,,,,,
0.001474,ztf_000638_zr_c04_q2_match_programid,82781,94.0808724758844,86.08087254652868,29,2.9683059498802993,70.23802476842222,62.238024832372396,29,2.146138787323186,6.646475433967697E-6,-23.842847707462184,[157 158 159],147.56821613216434,282.6396431,23.7755809,245.227,1379.168,58338.2465394,58338.3205093,0.07193289999850094,282.6396429441678,23.7755812836860,0.004,0.002,0,4534027340364301696,282.63965229180,0.0705,23.77555661735,0.1119,0.4359,0.1302,1.987,0.159,-5.729,0.238,0,1.14788e+03,1.50744e+00,18.038622,5.35154e+02,1.20893e+01,18.530191,9.15108e+02,8.01739e+00,17.358240,1.171951,,,0,,,,,
0.780007,ztf_000638_zr_c04_q2_match_programid,83746,29.230453371209705,21.23045358973687,24,0.884602232905703,28.46003364960511,20.46003375649715,24,0.8525014065207146,0.6803078512711537,-0.7704197216045969,[7 8 9],310.45424915074517,282.3688537,24.1186114,1099.49,69.969,58337.2155208,58338.3205093,1.1031250000014552,282.3690327134757,24.1184690965060,0.001,0.001,0,4534099117855016960,282.36902430593,0.0299,24.11843566289,0.0466,0.4405,0.0553,-1.782,0.064,-7.765,0.083,1,5.80905e+03,3.24729e+00,16.278103,3.00027e+03,3.48269e+01,16.658490,4.36575e+03,1.62095e+01,15.661774,0.996716,,,0,5255.50,0.7533,0.3687,1.35,1.247
0.955091,ztf_000638_zr_c04_q2_match_programid,85833,124.56252438683465,116.56252518425535,60,1.9427087530709224,67.95121057790806,59.9512108855495,60,0.9991868480924917,5.093418949874378E-13,-56.611313808926596,[3 4 5],4121.652786652684,281.7888554,23.379602,3052.968,2649.602,58337.2155208,58338.3205093,1.0984838000003947,281.7891194837862,23.3797098298100,0.003,0.001,0,4532537025369855104,281.78911948379,1.3236,23.37970982981,3.3255,,,,,,,0,6.67365e+01,1.14117e+00,21.127457,,,,,,,,,,0,,,,,
0.088892,ztf_000638_zr_c04_q2_match_programid,300,49.31433952574759,41.314339662204574,10,4.131433966220458,32.969253503160346,24.969253506920488,10,2.496925350692049,2.822992127824815E-4,-16.345086022587246,[231 232 233],127.30718366380597,282.3250774,23.5787516,1291.339,2045.873,58338.316794,58338.3205093,0.0018635000014910474,282.3250734599707,23.5787760268260,0.006,0.003,0,4532519914225415680,282.32508129928,0.0941,23.57875220506,0.1947,0.5882,0.1738,1.669,0.205,-5.533,0.400,0,6.93267e+02,1.03732e+00,18.586115,1.88873e+02,5.68391e+00,19.660965,7.60337e+02,7.11446e+00,17.559404,2.101561,,,0,,,,,
0.109743,ztf_000638_zr_c04_q2_match_programid,1133,18.164863684710802,10.164863534836947,10,1.0164863534836948,17.445722529771018,9.445722376398075,10,0.9445722376398076,0.697975988340429,-0.7191411549397841,[231 232 233],64.50376459633407,282.3246941,23.5474103,1295.177,2157.267,58338.316794,58338.3205093,0.0018635000014910474,282.3247263658136,23.5474029266197,0.006,0.004,0,4532519811146152448,282.32471333250,0.1224,23.54738215610,0.1885,0.4461,0.2079,-2.775,0.273,-4.824,0.409,0,4.94099e+02,1.08190e+00,18.953830,2.24973e+02,6.27241e+00,19.471064,3.68966e+02,6.52134e+00,18.344454,1.126610,,,0,,,,,
0.690526,ztf_000638_zr_c04_q2_match_programid,4956,20.539078188961895,12.539077935496373,26,0.482272228288322,19.992978033464766,11.992977843388042,26,0.46126837859184777,0.7610546747699922,-0.546100155497129,[84 85 86 87 88],821.8297071937069,281.9379615,24.1259412,2504.066,1.304,58337.2895255,58338.3205093,1.0263426000019535,281.9379605965960,24.1257493889502,0.004,0.002,0,4534285485076459392,281.93795724370,0.0653,24.12574988234,0.1274,0.4985,0.1151,-0.711,0.145,0.115,0.267,0,1.42052e+03,1.55125e+00,17.807243,6.34207e+02,6.42155e+00,18.345812,1.15305e+03,5.99180e+00,17.107298,1.238514,,,0,,,,,
0.402263,ztf_000638_zr_c04_q2_match_programid,4961,21.399649583198602,13.399649833021094,14,0.9571178452157925,22.286579604035587,14.286579789432377,14,1.0204699849594554,1.558096697107784,0.886930020836985,[93 94 95],432.80699988003306,282.6473512,24.141258,200.75,1.317,58337.2978935,58338.3205093,1.02076390000002,282.6473184885681,24.1411503212894,0.013,0.009,0,4534111075044070144,282.64731846967,0.2790,24.14113970240,0.4384,1.2169,0.5262,-0.004,0.606,-2.466,0.846,0,1.92666e+02,9.29643e-01,19.976353,8.68569e+01,6.72764e+00,20.504377,1.87615e+02,6.35772e+00,19.078750,1.425627,,,0,,,,,
0.563120,ztf_000638_zr_c04_q2_match_programid,4967,31.207775254835262,23.207775499775636,16,1.4504859687359772,31.188476801784333,23.1884770251115,16,1.4492798140694687,0.9903971778853087,-0.019298453050929254,[100 101 102 103],353.60552162429843,282.1611153,24.1308383,1780.864,1.392,58337.3043981,58338.3205093,1.0133217999973567,282.1611145039273,24.1306818795385,0.008,0.005,0,4534101488676999808,282.16111610936,0.1524,24.13064277401,0.2529,-0.0210,0.2874,0.340,0.327,-9.083,0.501,0,5.04718e+02,1.04884e+00,18.930744,1.84890e+02,1.19904e+01,19.684101,4.86031e+02,6.15923e+00,18.045261,1.638840,,,0,,,,,
0.510022,ztf_000638_zr_c04_q2_match_programid,4978,11.409758179266502,3.409758280775632,9,0.37886203119729245,11.449201800307762,3.4492018740300345,9,0.38324465267000385,1.0199175702198384,0.03944362104125965,[110 111 112],201.82426448296636,282.2622926,24.132449,1452.7,1.423,58337.3136921,58338.3205093,1.0049653000023682,282.2622600405562,24.1323104783523,0.010,0.007,0,4534100835841983616,282.26225332992,0.2094,24.13229124304,0.3529,0.0523,0.4156,-1.422,0.439,-4.468,0.640,0,3.98185e+02,1.22752e+00,19.188152,1.82790e+02,8.37294e+00,19.696510,4.00102e+02,9.66439e+00,18.256493,1.440018,,,0,,,,,
0.515630,ztf_000638_zr_c04_q2_match_programid,4979,17.03443426332293,9.034434146973927,10,0.9034434146973928,15.183439098612293,7.1834390441871125,10,0.7183439044187112,0.39633416111764147,-1.8509951647106355,[111 112 113],195.1171368891135,282.1775401,24.1304275,1727.365,1.653,58337.3146181,58338.3205093,1.004027800001495,282.1776107345092,24.1302995952064,0.007,0.004,0,4534101385597784192,282.17759392723,0.1325,24.13027572732,0.2188,0.5170,0.2443,-3.563,0.284,-5.544,0.427,0,5.34524e+02,1.28108e+00,18.868448,2.60136e+02,6.73531e+00,19.313389,4.04668e+02,7.23874e+00,18.244173,1.069216,,,0,,,,,
0.724930,ztf_000638_zr_c04_q2_match_programid,4982,12.65556873329658,4.6555687794825324,10,0.46555687794825323,13.089433422433306,5.089433506386517,10,0.5089433506386517,1.2422600536544925,0.43386468913672616,[112 113 114],163.09967310537309,282.4563732,24.1365091,822.839,1.436,58337.315544,58338.3205093,1.0031019000016386,282.4564424977013,24.1363179181891,0.008,0.006,0,4534098671178488320,282.45643044724,0.1764,24.13632560282,0.2615,1.0781,0.3050,-2.554,0.388,1.785,0.507,0,3.80393e+02,9.79839e-01,19.237785,1.20272e+02,6.69812e+00,20.150972,4.11623e+02,7.60176e+00,18.225670,1.925303,,,0,,,,,
0.132747,ztf_000638_zr_c04_q2_match_programid,4993,9.147739769202023,1.1477397764124502,9,0.12752664182360557,9.129673831647317,1.129673837872448,9,0.12551931531916088,0.991007705921883,-0.01806593755470587,[113 114 115],67.75195991854235,282.1147038,24.1281595,1931.753,4.053,58337.3164815,58338.3205093,1.002176000001782,282.1147426592085,24.1281695994189,0.005,0.003,0,4534283320412946944,282.11471749376,0.0888,24.12813937683,0.1478,0.2743,0.1654,-5.334,0.190,-7.019,0.294,0,9.82428e+02,1.66570e+00,18.207613,4.32247e+02,9.08682e+00,18.762058,7.78441e+02,8.35525e+00,17.533855,1.228203,,,0,,,,,
0.887588,ztf_000638_zr_c04_q2_match_programid,5168,13.70703566147044,5.707035614678417,8,0.7133794518348021,13.029299331427854,5.029299303485576,8,0.628662412935697,0.7125763853896054,-0.6777363300425865,[75 76 77 78],1121.4099634911008,282.2162081,24.13266,1600.586,1.172,58337.287662,58338.3205093,1.0300579000031576,282.2161873908450,24.1324141732080,0.013,0.009,0,4534100973284876672,282.21615292671,0.2759,24.13238694948,0.4368,0.8908,0.5074,-7.305,0.611,-6.323,0.844,0,2.31278e+02,1.01135e+00,19.778030,8.50040e+01,9.12555e+00,20.527790,2.86022e+02,7.65389e+00,18.620922,1.906868,,,0,,,,,
0.144041,ztf_000638_zr_c04_q2_match_programid,5173,12.609696241208365,4.60969621539836,17,0.27115860090578586,13.908326390334283,5.908326381912487,17,0.34754861070073456,1.9142292755838404,1.298630149125918,[90 91 92 93],428.74525960923154,282.5012287,24.1384673,675.492,1.094,58337.2951042,58338.3205093,1.0226158000004943,282.5012531558089,24.1384340910507,0.006,0.005,0,4534110353489545344,282.50124009765,0.1419,24.13840381396,0.1988,0.7485,0.2439,-2.768,0.306,-7.032,0.374,0,4.49119e+02,1.10656e+00,19.057463,1.78983e+02,8.72309e+00,19.719358,4.31837e+02,1.03243e+01,18.173620,1.545738,,,0,,,,,
0.198314,ztf_000638_zr_c04_q2_match_programid,5187,10.062908087233215,2.0629080642469804,9,0.2292120071385534,9.81955775247539,1.8195577384418415,9,0.2021730820490935,0.8854359402710363,-0.24335033475782453,[114 115 116],38.33896208055353,282.2240238,24.1311284,1577.304,2.125,58337.3174074,58338.3205093,1.0012500000011642,282.2240659806151,24.1310889947739,0.003,0.002,0,4534100977586871552,282.22406258391,0.0629,24.13105389494,0.1001,0.4156,0.1162,-0.720,0.135,-8.152,0.202,0,1.57431e+03,1.55841e+00,17.695640,7.72183e+02,6.57817e+00,18.132088,1.16235e+03,6.40641e+00,17.098577,1.033510,,,0,,,,,
0.353291,ztf_000638_zr_c04_q2_match_programid,5342,75.34818805122639,67.34818699456027,15,4.489879132970684,48.05541396674759,40.05541304550551,15,2.6703608697003673,1.1842664054141862E-6,-27.2927740844788,[107 108 109 110],128.9455690829814,282.52759,24.1382475,590.729,1.809,58337.3109028,58338.3205093,1.0068172000028426,282.5275825923882,24.1381495967140,0.008,0.006,0,4534110387849283584,282.52756851981,0.1742,24.13811487922,0.2540,0.3282,0.3125,-2.983,0.378,-8.063,0.486,0,3.83640e+02,1.12927e+00,19.228556,1.67439e+02,7.98677e+00,19.791746,3.54827e+02,1.04320e+01,18.386877,1.404869,,,0,,,,,
0.958203,ztf_000638_zr_c04_q2_match_programid,5591,9.206458154417453,1.2064581373711407,4,0.3016145343427852,27.01495666477191,19.014956209915447,4,4.753739052478862,7363.195253212893,17.808498510354454,[78 79 80],607.6316513462681,282.0968566,24.1298628,1988.021,0.963,58337.2895255,58338.3205093,1.029132000003301,282.0968747718794,24.1295971495820,0.012,0.008,0,4534283354772689024,282.09685578331,0.2331,24.12956655441,0.3919,1.0982,0.4419,-4.025,0.517,-7.106,0.771,0,2.66004e+02,1.05900e+00,19.626144,1.36592e+02,9.45292e+00,20.012821,2.05580e+02,5.48193e+00,18.979467,1.033354,,,0,,,,,
0.582595,ztf_000638_zr_c04_q2_match_programid,5747,28.35447473063794,20.354474586516083,43,0.47335987410502517,28.587566572493863,20.587566433850753,43,0.4787806147407152,1.123609106455362,0.23309184185592358,[87 88 89],1014.6924051930796,282.1121846,24.130032,1938.127,1.089,58337.2923148,58338.3205093,1.0198380000001634,282.1121793664301,24.1298702385254,0.011,0.006,0,4534283320412952192,282.11216735431,0.1900,24.12985318774,0.3220,-0.4918,0.3777,-2.546,0.413,-3.960,0.689,0,3.69875e+02,1.22882e+00,19.268229,1.84303e+02,9.27568e+00,19.687555,3.04881e+02,9.28574e+00,18.551596,1.135960,,,0,,,,,
0.039299,ztf_000638_zr_c04_q2_match_programid,6813,33.37823487383356,25.378234721935193,24,1.0574264467472998,40.93056729907766,32.930567098868345,24,1.3721069624528477,43.64838193917613,7.552332425244096,[149 150 151],290.4392643886428,282.3332632,23.6233878,1256.087,1896.78,58338.2616898,58338.3195833,0.055949000001419336,282.3332552809203,23.6233959565191,0.014,0.009,0,4534022087616023808,282.33327769977,0.2600,23.62339811824,0.4625,0.8513,0.4754,4.771,0.569,0.502,0.925,0,1.88745e+02,7.01607e-01,19.998680,5.09921e+01,5.83057e+00,21.082632,2.09287e+02,5.13887e+00,18.960062,2.122570,,,0,,,,,
0.126744,ztf_000638_zr_c04_q2_match_programid,14971,146.22895735852157,138.2289558723251,29,4.766515719735348,137.6036286110083,129.6036273817655,29,4.469090599371224,0.013397805236557692,-8.625328747513265,[149 150 151],477.6839156536297,281.8885044,24.121752,2655.513,89.007,58338.2434838,58338.3205093,0.07499999999708962,281.8884928851400,24.1217183984017,0.009,0.005,0,4534285622515405952,281.88848250001,0.1437,24.12169529513,0.2969,0.3820,0.2630,-2.201,0.319,-5.366,0.599,0,4.23853e+02,1.02919e+00,19.120327,1.89578e+02,6.28360e+00,19.656918,3.41686e+02,5.84243e+00,18.427850,1.229067,,,0,,,,,
0.909243,ztf_000638_zr_c04_q2_match_programid,16132,28.11484130455939,20.114841074660664,19,1.0586758460347718,28.618918603520633,20.61891832218835,19,1.0852062274835974,1.2866457645144103,0.5040772989612421,[83 84 85],1291.5215683121653,282.5384846,24.1391339,554.117,1.104,58337.2978935,58338.3205093,1.0179745999994338,282.5385243778629,24.1388839546681,0.004,0.001,0,4534110185993463808,282.53852437786,1.2010,24.13888395467,3.5987,,,,,,,0,9.51003e+01,1.15860e+00,20.742910,7.79697e+01,1.40691e+01,20.621574,8.70493e+01,9.69827e+00,19.912508,0.709066,,,0,,,,,
